wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate,comprehensionTrial.started,comprehension.sessionIndex,comprehension.correctPosition,comprehension.response,comprehension.rt,comprehension.correct,comprehension.t_sentenceAudioEnd,comprehension.t_lastChoiceClick,comprehensionTrial.stopped,comprehensionTrials_s1.thisRepN,comprehensionTrials_s1.thisTrialN,comprehensionTrials_s1.thisN,comprehensionTrials_s1.thisIndex,comprehensionTrials_s1.ran,sentence,video_correct,video_incorrect,productionTrial.started,production.sessionIndex,production.video,production.correct_words,production.all_words,production.correct_words_form,production.all_words_form,production.correct,production.t_firstVideoEnd,production.t_lastWordClick,production.response,productionTrial.stopped,productionTrials_s1.thisRepN,productionTrials_s1.thisTrialN,productionTrials_s1.thisN,productionTrials_s1.thisIndex,productionTrials_s1.ran,video,correct_words,all_words,sentence_form,correct_words_form,all_words_form,familiarityTrial.started,familiarity.testName,familiarity.thisN,familiarity.sessionIndex,familiarity.audio,familiarity.previous_encounters,familiarity.playAttemptTime,familiarity.rating,familiarity.playClickCount,familiarity.t_audioEnd,familiarity.t_lastLikertClick,familiarityTrial.stopped,chunkTest_s1.thisRepN,chunkTest_s1.thisTrialN,chunkTest_s1.thisN,chunkTest_s1.thisIndex,chunkTest_s1.ran,audio,previous_encounters,GJTest_s1.thisRepN,GJTest_s1.thisTrialN,GJTest_s1.thisN,GJTest_s1.thisIndex,GJTest_s1.ran,passiveTrials_s2.thisRepN,passiveTrials_s2.thisTrialN,passiveTrials_s2.thisN,passiveTrials_s2.thisIndex,passiveTrials_s2.ran,comprehensionTrials_s2.thisRepN,comprehensionTrials_s2.thisTrialN,comprehensionTrials_s2.thisN,comprehensionTrials_s2.thisIndex,comprehensionTrials_s2.ran,productionTrials_s2.thisRepN,productionTrials_s2.thisTrialN,productionTrials_s2.thisN,productionTrials_s2.thisIndex,productionTrials_s2.ran,chunkTest_s2.thisRepN,chunkTest_s2.thisTrialN,chunkTest_s2.thisN,chunkTest_s2.thisIndex,chunkTest_s2.ran,GJTest_s2.thisRepN,GJTest_s2.thisTrialN,GJTest_s2.thisN,GJTest_s2.thisIndex,GJTest_s2.ran
,,,,,,,,,,,,578.5915,1,SBJ-N2-JUMP-INTR-LOC-N1.mp4,SBJ-N2-JUMP-INTR-LOC-N1.mp3,592.4516,mouse_continue,13.8606,,0,36,36,36,1,1,SBJ-N2-JUMP-INTR-LOC-N1.mp4,SBJ-N2-JUMP-INTR-LOC-N1.mp3,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,592.455,1,SBJ-N3-GO-INTR-LOC-N2.mp4,SBJ-N3-GO-INTR-LOC-N2.mp3,607.9332,mouse_continue,15.4787,,0,37,37,37,1,1,SBJ-N3-GO-INTR-LOC-N2.mp4,SBJ-N3-GO-INTR-LOC-N2.mp3,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,607.9367,1,SBJ-N5-HIDE-INTR-LOC-N3.mp4,SBJ-N5-HIDE-INTR-LOC-N3.mp3,618.2606,mouse_continue,10.3252,,0,38,38,38,1,1,SBJ-N5-HIDE-INTR-LOC-N3.mp4,SBJ-N5-HIDE-INTR-LOC-N3.mp3,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,618.2639,1,SBJ-N1-HIDE-INTR-LOC-N3.mp4,SBJ-N1-HIDE-INTR-LOC-N3.mp3,625.4676,mouse_continue,7.2042,,0,39,39,39,1,1,SBJ-N1-HIDE-INTR-LOC-N3.mp4,SBJ-N1-HIDE-INTR-LOC-N3.mp3,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,625.4711,1,OBJ-N5-SBJ-N4-HIDE-TR.mp4,OBJ-N5-SBJ-N4-HIDE-TR.mp3,632.241,mouse_continue,6.7704,,0,40,40,40,1,1,OBJ-N5-SBJ-N4-HIDE-TR.mp4,OBJ-N5-SBJ-N4-HIDE-TR.mp3,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,632.2447,1,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,638.3974,mouse_continue,6.1533,,0,41,41,41,1,1,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,693.4653,1,2,2,108.6652,1,89.2739,108.6652,805.1651,0,0,0,0,1,OBJ-N5-SBJ-N2-HIDE-TR.mp3,OBJ-N5-SBJ-N2-HIDE-TR.mp4,OBJ-N5-SBJ-N2-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,805.1674,1,1,1,46.6714,1,44.5887,46.6714,854.0302,0,1,1,1,1,SBJ-N5-HIDE-INTR.mp3,SBJ-N5-HIDE-INTR.mp4,SBJ-N5-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,854.031,1,1,1,41.3274,1,40.0054,41.3274,897.3743,0,2,2,2,1,SBJ-N5-JUMP-INTR.mp3,SBJ-N5-JUMP-INTR.mp4,SBJ-N5-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,897.3764,1,2,2,56.4747,1,54.7659,56.4747,957.0497,0,3,3,3,1,OBJ-N5-SBJ-N3-REVEAL-TR.mp3,OBJ-N5-SBJ-N3-REVEAL-TR.mp4,OBJ-N3-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,957.0504,1,1,1,44.7236,1,41.1992,44.7236,1004.2136,0,4,4,4,1,OBJ-N5-SBJ-N3-PUSH-TR.mp3,OBJ-N5-SBJ-N3-PUSH-TR.mp4,OBJ-N3-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1004.2142,1,2,2,32.373,1,31.5307,32.373,1039.0152,0,5,5,5,1,SBJ-N1-HIDE-INTR.mp3,SBJ-N1-HIDE-INTR.mp4,SBJ-N1-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1039.016,1,2,2,46.306,1,43.2549,46.306,1087.4801,0,6,6,6,1,OBJ-N5-SBJ-N4-HIDE-TR.mp3,OBJ-N5-SBJ-N4-HIDE-TR.mp4,OBJ-N4-SBJ-N5-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1087.4809,1,2,2,28.4138,1,28.0054,28.4138,1117.7773,0,7,7,7,1,SBJ-N2-REVEAL-INTR.mp3,SBJ-N2-REVEAL-INTR.mp4,SBJ-N2-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1117.778,1,2,1,62.2141,0,60.7614,62.2141,1181.9581,0,8,8,8,1,OBJ-N5-SBJ-N4-PUSH-TR.mp3,OBJ-N5-SBJ-N4-PUSH-TR.mp4,OBJ-N4-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1181.959,1,2,2,32.5234,1,32.4271,32.5234,1217.7108,0,9,9,9,1,SBJ-N1-GO-INTR.mp3,SBJ-N1-GO-INTR.mp4,SBJ-N1-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1217.7114,1,1,1,23.7215,1,23.5712,23.7215,1243.3196,0,10,10,10,1,SBJ-N4-REVEAL-INTR.mp3,SBJ-N4-REVEAL-INTR.mp4,SBJ-N4-JUMP-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1243.3203,1,2,2,36.5798,1,36.1915,36.5798,1282.3085,0,11,11,11,1,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N4-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1282.3107,1,2,2,28.1058,1,27.4176,28.1058,1312.4053,0,12,12,12,1,SBJ-N3-JUMP-INTR.mp3,SBJ-N3-JUMP-INTR.mp4,SBJ-N3-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1312.406,1,1,1,38.2987,1,36.9673,38.2987,1352.5142,0,13,13,13,1,OBJ-N5-SBJ-N4-PUSH-TR.mp3,OBJ-N5-SBJ-N4-PUSH-TR.mp4,OBJ-N4-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1352.5165,1,1,1,25.4485,1,25.2291,25.4485,1379.8892,0,14,14,14,1,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N4-SBJ-N5-HIDE-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1379.8897,1,1,1,23.6844,1,23.212,23.6844,1405.783,0,15,15,15,1,SBJ-N5-GO-INTR.mp3,SBJ-N5-GO-INTR.mp4,SBJ-N5-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1405.7845,1,2,2,24.5859,1,24.5184,24.5859,1432.4088,0,16,16,16,1,SBJ-N1-HIDE-INTR.mp3,SBJ-N1-HIDE-INTR.mp4,SBJ-N1-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1432.4097,1,2,1,37.8571,0,37.7561,37.8571,1472.1815,0,17,17,17,1,OBJ-N5-SBJ-N3-HIDE-TR.mp3,OBJ-N5-SBJ-N3-HIDE-TR.mp4,OBJ-N3-SBJ-N5-HIDE-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1472.1822,1,2,2,31.1314,1,30.5863,31.1314,1505.3317,0,18,18,18,1,SBJ-N5-REVEAL-INTR.mp3,SBJ-N5-REVEAL-INTR.mp4,SBJ-N5-JUMP-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1505.3323,1,2,2,55.4712,1,51.9462,55.4712,1562.6221,0,19,19,19,1,SBJ-N5-GO-INTR.mp3,SBJ-N5-GO-INTR.mp4,SBJ-N5-JUMP-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1562.6238,1,1,1,36.7253,1,35.6198,36.7253,1601.2611,0,20,20,20,1,OBJ-N5-SBJ-N1-HIDE-TR.mp3,OBJ-N5-SBJ-N1-HIDE-TR.mp4,OBJ-N1-SBJ-N5-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1601.2623,1,1,2,28.2332,0,27.0809,28.2332,1631.3246,0,21,21,21,1,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N4-SBJ-N5-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1631.3279,1,1,1,47.9082,1,45.9613,47.9082,1681.0911,0,22,22,22,1,SBJ-N2-REVEAL-INTR-LOC-N4.mp3,SBJ-N2-REVEAL-INTR-LOC-N4.mp4,SBJ-N4-JUMP-INTR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1681.0916,1,1,1,76.1028,1,73.6281,76.1028,1759.0524,0,23,23,23,1,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N2.mp3,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N2.mp4,OBJ-N4-SBJ-N5-PUSH-TR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1759.0535,1,2,2,25.9847,1,25.9079,25.9847,1787.2481,0,24,24,24,1,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp3,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1787.2501,1,1,2,22.0096,0,21.8988,22.0096,1811.0709,0,25,25,25,1,SBJ-N2-REVEAL-INTR-LOC-N4.mp3,SBJ-N2-REVEAL-INTR-LOC-N4.mp4,SBJ-N4-REVEAL-INTR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1811.0736,1,2,2,39.531,1,38.0907,39.531,1852.3293,0,26,26,26,1,SBJ-N5-REVEAL-INTR-LOC-N4.mp3,SBJ-N5-REVEAL-INTR-LOC-N4.mp4,SBJ-N4-JUMP-INTR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1852.3303,1,2,1,55.4231,0,35.832,55.4231,1909.6198,0,27,27,27,1,OBJ-N5-SBJ-N4-REVEAL-TR-LOC-N1.mp3,OBJ-N5-SBJ-N4-REVEAL-TR-LOC-N1.mp4,OBJ-N4-SBJ-N5-REVEAL-TR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1909.6208,1,2,1,23.9907,0,22.8814,23.9907,1935.579,0,28,28,28,1,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N1-SBJ-N5-REVEAL-TR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1935.5799,1,2,1,49.3392,0,48.5733,49.3392,1986.7301,0,29,29,29,1,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp3,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp4,OBJ-N2-SBJ-N5-PUSH-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,1986.731,1,2,2,23.8226,1,23.1913,23.8226,2012.573,0,30,30,30,1,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N3.mp3,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N3.mp4,OBJ-N3-SBJ-N1-HIDE-TR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,2012.5738,1,1,1,22.5216,1,22.4251,22.5216,2036.9643,0,31,31,31,1,SBJ-N3-GO-INTR.mp3,SBJ-N3-GO-INTR.mp4,SBJ-N3-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,2036.9665,1,1,1,27.0977,1,25.8321,27.0977,2065.9266,0,32,32,32,1,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N4.mp3,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N4.mp4,OBJ-N4-SBJ-N3-PUSH-TR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,2065.9272,1,2,2,39.8175,1,39.0549,39.8175,2107.4346,0,33,33,33,1,OBJ-N5-Ab-SBJ-N1-HIDE-TR.mp3,OBJ-N5-Ab-SBJ-N1-HIDE-TR.mp4,OBJ-N5-Aa-SBJ-N1-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,2107.4369,1,1,1,34.3837,1,33.4713,34.3837,2143.4868,0,34,34,34,1,SBJ-N1-JUMP-INTR.mp3,SBJ-N1-JUMP-INTR.mp4,SBJ-N1-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,2143.4876,1,2,2,32.5147,1,32.5757,32.5147,2177.7543,0,35,35,35,1,SBJ-N2-HIDE-INTR-LOC-N3.mp3,SBJ-N2-HIDE-INTR-LOC-N3.mp4,SBJ-N3-GO-INTR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1108,1962.03.12,2026-04-25_21h48.12.976,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,2177.755,1,1,1,24.6717,1,24.535,24.6717,2204.1476,0,36,36,36,1,SBJ-N4-HIDE-INTR-LOC-N5.mp3,SBJ-N4-HIDE-INTR-LOC-N5.mp4,SBJ-N5-HIDE-INTR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
