wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate,comprehensionTrial.started,comprehension.sessionIndex,comprehension.correctPosition,comprehension.response,comprehension.rt,comprehension.correct,comprehension.t_sentenceAudioEnd,comprehension.t_lastChoiceClick,comprehensionTrial.stopped,comprehensionTrials_s1.thisRepN,comprehensionTrials_s1.thisTrialN,comprehensionTrials_s1.thisN,comprehensionTrials_s1.thisIndex,comprehensionTrials_s1.ran,sentence,video_correct,video_incorrect,productionTrial.started,production.sessionIndex,production.video,production.correct_words,production.all_words,production.correct_words_form,production.all_words_form,production.correct,production.t_firstVideoEnd,production.t_lastWordClick,production.response,productionTrial.stopped,productionTrials_s1.thisRepN,productionTrials_s1.thisTrialN,productionTrials_s1.thisN,productionTrials_s1.thisIndex,productionTrials_s1.ran,video,correct_words,all_words,sentence_form,correct_words_form,all_words_form,familiarityTrial.started,familiarity.testName,familiarity.thisN,familiarity.sessionIndex,familiarity.audio,familiarity.previous_encounters,familiarity.playAttemptTime,familiarity.rating,familiarity.playClickCount,familiarity.t_audioEnd,familiarity.t_lastLikertClick,familiarityTrial.stopped,chunkTest_s1.thisRepN,chunkTest_s1.thisTrialN,chunkTest_s1.thisN,chunkTest_s1.thisIndex,chunkTest_s1.ran,audio,previous_encounters,GJTest_s1.thisRepN,GJTest_s1.thisTrialN,GJTest_s1.thisN,GJTest_s1.thisIndex,GJTest_s1.ran,passiveTrials_s2.thisRepN,passiveTrials_s2.thisTrialN,passiveTrials_s2.thisN,passiveTrials_s2.thisIndex,passiveTrials_s2.ran,comprehensionTrials_s2.thisRepN,comprehensionTrials_s2.thisTrialN,comprehensionTrials_s2.thisN,comprehensionTrials_s2.thisIndex,comprehensionTrials_s2.ran,productionTrials_s2.thisRepN,productionTrials_s2.thisTrialN,productionTrials_s2.thisN,productionTrials_s2.thisIndex,productionTrials_s2.ran,chunkTest_s2.thisRepN,chunkTest_s2.thisTrialN,chunkTest_s2.thisN,chunkTest_s2.thisIndex,chunkTest_s2.ran,GJTest_s2.thisRepN,GJTest_s2.thisTrialN,GJTest_s2.thisN,GJTest_s2.thisIndex,GJTest_s2.ran
,,,,,,,,,,,,576.4231,1,SBJ-N5-GO-INTR-LOC-N3.mp4,SBJ-N5-GO-INTR-LOC-N3.mp3,586.6309,mouse_continue,10.2083,,0,35,35,35,1,1,SBJ-N5-GO-INTR-LOC-N3.mp4,SBJ-N5-GO-INTR-LOC-N3.mp3,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,586.6316,1,SBJ-N2-JUMP-INTR-LOC-N1.mp4,SBJ-N2-JUMP-INTR-LOC-N1.mp3,594.5032,mouse_continue,7.8717,,0,36,36,36,1,1,SBJ-N2-JUMP-INTR-LOC-N1.mp4,SBJ-N2-JUMP-INTR-LOC-N1.mp3,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,594.5049,1,SBJ-N3-GO-INTR-LOC-N2.mp4,SBJ-N3-GO-INTR-LOC-N2.mp3,602.6585,mouse_continue,8.154,,0,37,37,37,1,1,SBJ-N3-GO-INTR-LOC-N2.mp4,SBJ-N3-GO-INTR-LOC-N2.mp3,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602.6596,1,SBJ-N5-HIDE-INTR-LOC-N3.mp4,SBJ-N5-HIDE-INTR-LOC-N3.mp3,611.8155,mouse_continue,9.1562,,0,38,38,38,1,1,SBJ-N5-HIDE-INTR-LOC-N3.mp4,SBJ-N5-HIDE-INTR-LOC-N3.mp3,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611.8164,1,SBJ-N1-HIDE-INTR-LOC-N3.mp4,SBJ-N1-HIDE-INTR-LOC-N3.mp3,618.3161,mouse_continue,6.4999,,0,39,39,39,1,1,SBJ-N1-HIDE-INTR-LOC-N3.mp4,SBJ-N1-HIDE-INTR-LOC-N3.mp3,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,618.3172,1,OBJ-N5-SBJ-N4-HIDE-TR.mp4,OBJ-N5-SBJ-N4-HIDE-TR.mp3,623.8309,mouse_continue,5.5139,,0,40,40,40,1,1,OBJ-N5-SBJ-N4-HIDE-TR.mp4,OBJ-N5-SBJ-N4-HIDE-TR.mp3,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,623.8317,1,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,629.8803,mouse_continue,6.0488,,0,41,41,41,1,1,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,640.6979,1,2,2,40.8135,1,21.25,40.8135,683.6242,0,0,0,0,1,OBJ-N5-SBJ-N2-HIDE-TR.mp3,OBJ-N5-SBJ-N2-HIDE-TR.mp4,OBJ-N5-SBJ-N2-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,683.6253,1,1,1,20.8314,1,19.5484,20.8314,706.5518,0,1,1,1,1,SBJ-N5-HIDE-INTR.mp3,SBJ-N5-HIDE-INTR.mp4,SBJ-N5-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,706.5524,1,1,1,15.2025,1,14.6184,15.2025,723.8313,0,2,2,2,1,SBJ-N5-JUMP-INTR.mp3,SBJ-N5-JUMP-INTR.mp4,SBJ-N5-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,723.8327,1,2,1,26.1337,0,24.1873,26.1337,752.4576,0,3,3,3,1,OBJ-N5-SBJ-N3-REVEAL-TR.mp3,OBJ-N5-SBJ-N3-REVEAL-TR.mp4,OBJ-N3-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,752.4583,1,2,1,33.2985,0,21.1725,33.2985,787.7519,0,4,4,4,1,OBJ-N5-SBJ-N3-PUSH-TR.mp3,OBJ-N5-SBJ-N3-PUSH-TR.mp4,OBJ-N3-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,787.7525,1,1,1,21.5386,1,19.9324,21.5386,812,0,5,5,5,1,SBJ-N1-HIDE-INTR.mp3,SBJ-N1-HIDE-INTR.mp4,SBJ-N1-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,812.0005,1,2,2,23.4402,1,19.6897,23.4402,837.3848,0,6,6,6,1,OBJ-N5-SBJ-N4-HIDE-TR.mp3,OBJ-N5-SBJ-N4-HIDE-TR.mp4,OBJ-N4-SBJ-N5-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,837.3856,1,1,1,21.2768,1,19.2426,21.2768,860.5139,0,7,7,7,1,SBJ-N2-REVEAL-INTR.mp3,SBJ-N2-REVEAL-INTR.mp4,SBJ-N2-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,860.5147,1,2,2,40.6229,1,17.453,40.6229,903.0942,0,8,8,8,1,OBJ-N5-SBJ-N4-PUSH-TR.mp3,OBJ-N5-SBJ-N4-PUSH-TR.mp4,OBJ-N4-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,903.095,1,2,2,23.2356,1,22.2651,23.2356,928.0282,0,9,9,9,1,SBJ-N1-GO-INTR.mp3,SBJ-N1-GO-INTR.mp4,SBJ-N1-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,928.0292,1,2,2,15.9289,1,15.3306,15.9289,946.3092,0,10,10,10,1,SBJ-N4-REVEAL-INTR.mp3,SBJ-N4-REVEAL-INTR.mp4,SBJ-N4-JUMP-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,946.3105,1,2,2,34.1196,1,32.7063,34.1196,982.2891,0,11,11,11,1,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N4-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,982.2899,1,1,1,19.4562,1,18.7091,19.4562,1003.7134,0,12,12,12,1,SBJ-N3-JUMP-INTR.mp3,SBJ-N3-JUMP-INTR.mp4,SBJ-N3-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1003.7148,1,2,2,28.7406,1,27.4253,28.7406,1034.3445,0,13,13,13,1,OBJ-N5-SBJ-N4-PUSH-TR.mp3,OBJ-N5-SBJ-N4-PUSH-TR.mp4,OBJ-N4-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1034.3452,1,1,1,36.6728,1,24.013,36.6728,1072.8633,0,14,14,14,1,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N4-SBJ-N5-HIDE-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1072.8641,1,2,2,22.2321,1,21.6853,22.2321,1097.8636,0,15,15,15,1,SBJ-N5-GO-INTR.mp3,SBJ-N5-GO-INTR.mp4,SBJ-N5-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1097.8642,1,2,2,20.0876,1,18.2412,20.0876,1119.7061,0,16,16,16,1,SBJ-N1-HIDE-INTR.mp3,SBJ-N1-HIDE-INTR.mp4,SBJ-N1-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1119.7072,1,1,1,36.4562,1,20.8888,36.4562,1157.8582,0,17,17,17,1,OBJ-N5-SBJ-N3-HIDE-TR.mp3,OBJ-N5-SBJ-N3-HIDE-TR.mp4,OBJ-N3-SBJ-N5-HIDE-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1157.8589,1,1,1,31.1183,1,28.469,31.1183,1191.8311,0,18,18,18,1,SBJ-N5-REVEAL-INTR.mp3,SBJ-N5-REVEAL-INTR.mp4,SBJ-N5-JUMP-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1191.8321,1,2,2,16.0459,1,15.2383,16.0459,1209.7456,0,19,19,19,1,SBJ-N5-GO-INTR.mp3,SBJ-N5-GO-INTR.mp4,SBJ-N5-JUMP-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1209.7463,1,1,1,25.5878,1,24.5571,25.5878,1237.2373,0,20,20,20,1,OBJ-N5-SBJ-N1-HIDE-TR.mp3,OBJ-N5-SBJ-N1-HIDE-TR.mp4,OBJ-N1-SBJ-N5-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1237.238,1,2,2,20.5458,1,19.0716,20.5458,1259.8307,0,21,21,21,1,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N4-SBJ-N5-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1259.8314,1,2,2,61.9433,1,44.215,61.9433,1324.2519,0,22,22,22,1,SBJ-N2-REVEAL-INTR-LOC-N4.mp3,SBJ-N2-REVEAL-INTR-LOC-N4.mp4,SBJ-N4-JUMP-INTR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1324.2526,1,2,2,39.63,1,31.8653,39.63,1366.1476,0,23,23,23,1,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N2.mp3,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N2.mp4,OBJ-N4-SBJ-N5-PUSH-TR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1366.1486,1,2,2,36.797,1,34.6158,36.797,1404.9846,0,24,24,24,1,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp3,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1404.9853,1,1,1,26.129,1,25.2334,26.129,1432.7417,0,25,25,25,1,SBJ-N2-REVEAL-INTR-LOC-N4.mp3,SBJ-N2-REVEAL-INTR-LOC-N4.mp4,SBJ-N4-REVEAL-INTR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1432.7422,1,1,1,47.6787,1,47.2209,47.6787,1482.4241,0,26,26,26,1,SBJ-N5-REVEAL-INTR-LOC-N4.mp3,SBJ-N5-REVEAL-INTR-LOC-N4.mp4,SBJ-N4-JUMP-INTR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1482.4247,1,2,2,22.0219,1,22.6133,22.0219,1507.191,0,27,27,27,1,OBJ-N5-SBJ-N4-REVEAL-TR-LOC-N1.mp3,OBJ-N5-SBJ-N4-REVEAL-TR-LOC-N1.mp4,OBJ-N4-SBJ-N5-REVEAL-TR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1507.1917,1,1,1,27.026,1,26.5223,27.026,1535.97,0,28,28,28,1,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N1-SBJ-N5-REVEAL-TR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1535.9713,1,2,2,31.0452,1,30.3429,31.0452,1568.8061,0,29,29,29,1,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp3,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N4.mp4,OBJ-N2-SBJ-N5-PUSH-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1568.8067,1,1,1,40.7124,1,32.3779,40.7124,1612.3218,0,30,30,30,1,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N3.mp3,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N3.mp4,OBJ-N3-SBJ-N1-HIDE-TR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1612.3225,1,1,1,20.0621,1,19.8675,20.0621,1634.6477,0,31,31,31,1,SBJ-N3-GO-INTR.mp3,SBJ-N3-GO-INTR.mp4,SBJ-N3-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1634.6484,1,1,1,20.4428,1,14.9363,20.4428,1656.9075,0,32,32,32,1,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N4.mp3,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N4.mp4,OBJ-N4-SBJ-N3-PUSH-TR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1656.9083,1,2,2,33.7157,1,21.4814,33.7157,1692.3857,0,33,33,33,1,OBJ-N5-Ab-SBJ-N1-HIDE-TR.mp3,OBJ-N5-Ab-SBJ-N1-HIDE-TR.mp4,OBJ-N5-Aa-SBJ-N1-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1,,,ALP1120,2000.03.08,2026-05-09_10h59.33.296,BrocantoHPilot1WOSession2,2025.2.4,MacIntel,59.17159763,1692.3864,1,1,1,32.9689,1,32.114,32.9689,1728.6492,0,34,34,34,1,SBJ-N1-JUMP-INTR.mp3,SBJ-N1-JUMP-INTR.mp4,SBJ-N1-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
